driver_id,date,resequencer,dep_shift_min,service_minutes_assumed,distance_km,worked_hours,stops,E_co2_g_per_km,C_stops_per_hour,Ec_cost_per_km_vnd,low_speed_share_time_t,low_speed_share_value,driver_median_hours,V_abs_dev,C_scaled,W_scaled,V_scaled,S_DOBI,shift_min,service_min,driver_digits,km_day,E_g_per_km,daily_fixed_vnd,fuel_cost_vnd,E_bau_gkm,Ec_bau_vndkm,dE_gkm,dEc_vndkm,_S_raw,_S_used,on_frontier
DRV-02,2025-03-07,BAU,60,12,67.17091826268964,11.929705479746092,33,254.4813117998069,2.7662040824081067,5271.127717084661,15,0.163538806962568,9.99142569808278,1.9382797816633115,0.163538806962568,0.1655460522815989,0.5175513748141733,0.2822120780194467,0,10,2,314.601,254.4813117998069,941346.153846154,716955.8970763974,268.4745108812346,5396.4399476646095,-13.99319908142769,-125.31223057994885,11.929705479746092,0.7249039408222984,True
DRV-02,2025-03-07,BAU,60,12,67.17091826268964,11.929705479746092,33,254.4813117998069,2.7662040824081067,5271.127717084661,18,0.5110492909778616,9.99142569808278,1.9382797816633115,0.5110492909778616,0.1655460522815989,0.5175513748141733,0.3980489060245446,0,10,2,314.601,254.4813117998069,941346.153846154,716955.8970763974,268.4745108812346,5396.4399476646095,-13.99319908142769,-125.31223057994885,11.929705479746092,0.7249039408222984,True
DRV-02,2025-03-07,NN,60,12,18.15066340431401,9.36687162993756,33,262.5469442528745,3.5230545804138425,5343.35726144049,12,0.0,9.99142569808278,0.6245540681452191,0.0,0.5105584300369367,0.1659957077641146,0.2255180459336837,0,10,2,314.601,262.5469442528745,941346.153846154,739679.3839602857,268.4745108812346,5396.4399476646095,-5.927566628360125,-53.08268622411924,9.36687162993756,0.33384416218791635,True
DRV-02,2025-03-07,NN,60,12,18.15066340431401,9.36687162993756,33,262.5469442528745,3.5230545804138425,5343.35726144049,15,0.1854809670099718,9.99142569808278,0.6245540681452191,0.1854809670099718,0.5105584300369367,0.1659957077641146,0.2873450349370077,0,10,2,314.601,262.5469442528745,941346.153846154,739679.3839602857,268.4745108812346,5396.4399476646095,-5.927566628360125,-53.08268622411924,9.36687162993756,0.33384416218791635,True
DRV-02,2025-03-07,NN,60,12,18.15066340431401,9.36687162993756,33,262.5469442528745,3.5230545804138425,5343.35726144049,18,0.6672379151362752,9.99142569808278,0.6245540681452191,0.6672379151362752,0.5105584300369367,0.1659957077641146,0.4479306843124422,0,10,2,314.601,262.5469442528745,941346.153846154,739679.3839602857,268.4745108812346,5396.4399476646095,-5.927566628360125,-53.08268622411924,9.36687162993756,0.33384416218791635,True
DRV-02,2025-03-07,BAU,60,15,67.17091826268964,13.52764618958498,33,251.62960566890663,2.4394487804838443,5245.5900502407785,12,0.0,9.99142569808278,3.536220491502199,0.0,0.0165937506604686,0.9451635516737366,0.320585767444735,0,10,2,314.601,251.62960566890663,941346.153846154,708921.7215496451,268.4745108812346,5396.4399476646095,-16.844905212327973,-150.84989742383095,13.52764618958498,0.9687318192105708,True
DRV-02,2025-03-07,BAU,60,15,67.17091826268964,13.52764618958498,33,251.62960566890663,2.4394487804838443,5245.5900502407785,15,0.141939628510072,9.99142569808278,3.536220491502199,0.141939628510072,0.0165937506604686,0.9451635516737366,0.3678989769480924,0,10,2,314.601,251.62960566890663,941346.153846154,708921.7215496451,268.4745108812346,5396.4399476646095,-16.844905212327973,-150.84989742383095,13.52764618958498,0.9687318192105708,True
DRV-02,2025-03-07,BAU,60,15,67.17091826268964,13.52764618958498,33,251.62960566890663,2.4394487804838443,5245.5900502407785,18,0.4500745469381845,9.99142569808278,3.536220491502199,0.4500745469381845,0.0165937506604686,0.9451635516737366,0.4706106164241299,0,10,2,314.601,251.62960566890663,941346.153846154,708921.7215496451,268.4745108812346,5396.4399476646095,-16.844905212327973,-150.84989742383095,13.52764618958498,0.9687318192105708,True
DRV-02,2025-03-08,BAU,60,8,57.15361849500088,9.629518986407204,35,262.01663141634907,3.6346571463647512,5613.789399657445,12,0.0,9.99142569808278,0.3619067116755765,0.0,0.5543725905245658,0.0773532111590141,0.21057526722786,0,10,2,288.105,262.01663141634907,941346.153846154,676014.6411421545,272.3742351765062,5706.544060196166,-10.357603760157131,-92.75466053872152,9.629518986407204,0.31257543562757567,True
DRV-02,2025-03-08,BAU,60,8,57.15361849500088,9.629518986407204,35,262.01663141634907,3.6346571463647512,5613.789399657445,15,0.2286092497564942,9.99142569808278,0.3619067116755765,0.2286092497564942,0.5543725905245658,0.0773532111590141,0.2867783504800247,0,10,2,288.105,262.01663141634907,941346.153846154,676014.6411421545,272.3742351765062,5706.544060196166,-10.357603760157131,-92.75466053872152,9.629518986407204,0.31257543562757567,True
DRV-02,2025-03-08,BAU,60,8,57.15361849500088,9.629518986407204,35,262.01663141634907,3.6346571463647512,5613.789399657445,18,0.6352720323784452,9.99142569808278,0.3619067116755765,0.6352720323784452,0.5543725905245658,0.0773532111590141,0.4223326113540083,0,10,2,288.105,262.01663141634907,941346.153846154,676014.6411421545,272.3742351765062,5706.544060196166,-10.357603760157131,-92.75466053872152,9.629518986407204,0.31257543562757567,True
DRV-02,2025-03-08,NN,60,8,23.186454172945016,7.765712287098776,35,274.0675347032075,4.506991594080263,5721.707936554685,12,0.0,9.99142569808278,2.225713410984005,0.0,1.0,0.5868563622158927,0.5289521207386308,0,10,2,288.105,274.0675347032075,941346.153846154,707106.5112149337,272.3742351765062,5706.544060196166,1.6932995267013098,15.163876358518792,7.765712287098776,0.0,True
DRV-02,2025-03-08,NN,60,8,23.186454172945016,7.765712287098776,35,274.0675347032075,4.506991594080263,5721.707936554685,15,0.353155247813982,9.99142569808278,2.225713410984005,0.353155247813982,1.0,0.5868563622158927,0.6466705366766249,0,10,2,288.105,274.0675347032075,941346.153846154,707106.5112149337,272.3742351765062,5706.544060196166,1.6932995267013098,15.163876358518792,7.765712287098776,0.0,True
DRV-02,2025-03-08,NN,60,8,23.186454172945016,7.765712287098776,35,274.0675347032075,4.506991594080263,5721.707936554685,18,0.7985082703272838,9.99142569808278,2.225713410984005,0.7985082703272838,1.0,0.5868563622158927,0.7951215441810587,0,10,2,288.105,274.0675347032075,941346.153846154,707106.5112149337,272.3742351765062,5706.544060196166,1.6932995267013098,15.163876358518792,7.765712287098776,0.0,True
DRV-02,2025-03-08,NEAREST_INSERTION,60,8,26.09740057640624,7.899874337269328,35,269.366312337849,4.43045022056618,5679.607437760429,12,0.0,9.99142569808278,2.091551360813452,0.0,0.9608992467440696,0.5501808918790216,0.5036933795410304,0,10,2,288.105,269.366312337849,941346.153846154,694977.1470098149,272.3742351765062,5706.544060196166,-3.00792283865718,-26.936622435737263,7.899874337269328,0.022500059309964585,True
DRV-02,2025-03-08,NEAREST_INSERTION,60,8,26.09740057640624,7.899874337269328,35,269.366312337849,4.43045022056618,5679.607437760429,15,0.3153240897139211,9.99142569808278,2.091551360813452,0.3153240897139211,0.9608992467440696,0.5501808918790216,0.6088014094456707,0,10,2,288.105,269.366312337849,941346.153846154,694977.1470098149,272.3742351765062,5706.544060196166,-3.00792283865718,-26.936622435737263,7.899874337269328,0.022500059309964585,True
DRV-02,2025-03-08,NEAREST_INSERTION,60,8,26.09740057640624,7.899874337269328,35,269.366312337849,4.43045022056618,5679.607437760429,18,0.6959791100178317,9.99142569808278,2.091551360813452,0.6959791100178317,0.9608992467440696,0.5501808918790216,0.7356864162136411,0,10,2,288.105,269.366312337849,941346.153846154,694977.1470098149,272.3742351765062,5706.544060196166,-3.00792283865718,-26.936622435737263,7.899874337269328,0.022500059309964585,True
DRV-02,2025-03-08,NN,60,10,23.186454172945016,8.907510661285464,35,265.66665937055035,3.929268381582725,5646.476217157755,12,0.0,9.99142569808278,1.0839150367973165,0.0,0.7048731719201073,0.2747264242048324,0.3265331987083132,0,10,2,288.105,265.66665937055035,941346.153846154,685431.8766980813,272.3742351765062,5706.544060196166,-6.707575805955855,-60.06784303841141,8.907510661285464,0.19148880854580574,True
DRV-02,2025-03-08,NN,60,10,23.186454172945016,8.907510661285464,35,265.66665937055035,3.929268381582725,5646.476217157755,15,0.2523012609736911,9.99142569808278,1.0839150367973165,0.2523012609736911,0.7048731719201073,0.2747264242048324,0.410633619032877,0,10,2,288.105,265.66665937055035,941346.153846154,685431.8766980813,272.3742351765062,5706.544060196166,-6.707575805955855,-60.06784303841141,8.907510661285464,0.19148880854580574,True
DRV-02,2025-03-08,NN,60,10,23.186454172945016,8.907510661285464,35,265.66665937055035,3.929268381582725,5646.476217157755,18,0.7271525563087325,9.99142569808278,1.0839150367973165,0.7271525563087325,0.7048731719201073,0.2747264242048324,0.5689173841445574,0,10,2,288.105,265.66665937055035,941346.153846154,685431.8766980813,272.3742351765062,5706.544060196166,-6.707575805955855,-60.06784303841141,8.907510661285464,0.19148880854580574,True
DRV-02,2025-03-08,NEAREST_INSERTION,60,10,26.09740057640624,9.039561764357613,35,262.5643346998084,3.8718691140540304,5618.694205180961,12,0.0,9.99142569808278,0.9518639337251678,0.0,0.6755510616198832,0.2386280170359124,0.3047263595519319,0,10,2,288.105,262.5643346998084,941346.153846154,677427.7401375071,272.3742351765062,5706.544060196166,-9.809900476697806,-87.84985501520532,9.039561764357613,0.21363484497930196,True
DRV-02,2025-03-08,NEAREST_INSERTION,60,10,26.09740057640624,9.039561764357613,35,262.5643346998084,3.8718691140540304,5618.694205180961,15,0.2654793904789391,9.99142569808278,0.9518639337251678,0.2654793904789391,0.6755510616198832,0.2386280170359124,0.3932194897115783,0,10,2,288.105,262.5643346998084,941346.153846154,677427.7401375071,272.3742351765062,5706.544060196166,-9.809900476697806,-87.84985501520532,9.039561764357613,0.21363484497930196,True
DRV-02,2025-03-08,NEAREST_INSERTION,60,10,26.09740057640624,9.039561764357613,35,262.5643346998084,3.8718691140540304,5618.694205180961,18,0.6189302604887358,9.99142569808278,0.9518639337251678,0.6189302604887358,0.6755510616198832,0.2386280170359124,0.5110364463815106,0,10,2,288.105,262.5643346998084,941346.153846154,677427.7401375071,272.3742351765062,5706.544060196166,-9.809900476697806,-87.84985501520532,9.039561764357613,0.21363484497930196,True
DRV-02,2025-03-08,BAU,60,12,57.15361849500088,11.83481157411529,35,255.8380081488197,2.957377038139825,5558.458445022854,12,0.0,9.99142569808278,1.84338587603251,0.0,0.2083876521698854,0.4823406504385525,0.230242767536146,0,10,2,288.105,255.8380081488197,941346.153846154,660073.5164571555,272.3742351765062,5706.544060196166,-16.536227027686493,-148.08561517331236,11.83481157411529,0.6824208125890885,True
DRV-02,2025-03-08,BAU,60,12,57.15361849500088,11.83481157411529,35,255.8380081488197,2.957377038139825,5558.458445022854,15,0.1613649714669008,9.99142569808278,1.84338587603251,0.1613649714669008,0.2083876521698854,0.4823406504385525,0.2840310913584463,0,10,2,288.105,255.8380081488197,941346.153846154,660073.5164571555,272.3742351765062,5706.544060196166,-16.536227027686493,-148.08561517331236,11.83481157411529,0.6824208125890885,True
DRV-02,2025-03-08,BAU,60,12,57.15361849500088,11.83481157411529,35,255.8380081488197,2.957377038139825,5558.458445022854,18,0.5484649584051895,9.99142569808278,1.84338587603251,0.5484649584051895,0.2083876521698854,0.4823406504385525,0.4130644203378759,0,10,2,288.105,255.8380081488197,941346.153846154,660073.5164571555,272.3742351765062,5706.544060196166,-16.536227027686493,-148.08561517331236,11.83481157411529,0.6824208125890885,True
DRV-02,2025-03-08,NEAREST_INSERTION,60,12,26.09740057640624,10.1805279948541,35,258.5557384090748,3.437935637296147,5582.796327950511,12,0.0,9.99142569808278,0.1891022967713205,0.0,0.4538784546986587,0.0301141954698185,0.1613308833894924,0,10,2,288.105,258.5557384090748,941346.153846154,667085.3822180283,272.3742351765062,5706.544060196166,-13.818496767431384,-123.74773224565524,10.1805279948541,0.40498409630784576,True
DRV-02,2025-03-08,NEAREST_INSERTION,60,12,26.09740057640624,10.1805279948541,35,258.5557384090748,3.437935637296147,5582.796327950511,15,0.2061259353017924,9.99142569808278,0.1891022967713205,0.2061259353017924,0.4538784546986587,0.0301141954698185,0.2300395284900898,0,10,2,288.105,258.5557384090748,941346.153846154,667085.3822180283,272.3742351765062,5706.544060196166,-13.818496767431384,-123.74773224565524,10.1805279948541,0.40498409630784576,True
DRV-02,2025-03-08,NEAREST_INSERTION,60,12,26.09740057640624,10.1805279948541,35,258.5557384090748,3.437935637296147,5582.796327950511,18,0.5718251005396735,9.99142569808278,0.1891022967713205,0.5718251005396735,0.4538784546986587,0.0301141954698185,0.3519392502360502,0,10,2,288.105,258.5557384090748,941346.153846154,667085.3822180283,272.3742351765062,5706.544060196166,-13.818496767431384,-123.74773224565524,10.1805279948541,0.40498409630784576,True
DRV-02,2025-03-08,NEAREST_INSERTION,60,15,26.09740057640624,11.910143748292755,35,254.1482932105069,2.9386715005028408,5543.326669455873,12,0.0,9.99142569808278,1.918718050209975,0.0,0.1988320278312567,0.5029339770606887,0.2339220016306484,0,10,2,288.105,254.1482932105069,941346.153846154,655713.9762574307,272.3742351765062,5706.544060196166,-18.22594196599931,-163.217390740293,11.910143748292755,0.6950546265833352,True
DRV-02,2025-03-08,NEAREST_INSERTION,60,15,26.09740057640624,11.910143748292755,35,254.1482932105069,2.9386715005028408,5543.326669455873,15,0.1889130303931774,9.99142569808278,1.918718050209975,0.1889130303931774,0.1988320278312567,0.5029339770606887,0.2968930117617075,0,10,2,288.105,254.1482932105069,941346.153846154,655713.9762574307,272.3742351765062,5706.544060196166,-18.22594196599931,-163.217390740293,11.910143748292755,0.6950546265833352,True
DRV-02,2025-03-08,NEAREST_INSERTION,60,15,26.09740057640624,11.910143748292755,35,254.1482932105069,2.9386715005028408,5543.326669455873,18,0.5389011884483258,9.99142569808278,1.918718050209975,0.5389011884483258,0.1988320278312567,0.5029339770606887,0.4135557311134237,0,10,2,288.105,254.1482932105069,941346.153846154,655713.9762574307,272.3742351765062,5706.544060196166,-18.22594196599931,-163.217390740293,11.910143748292755,0.6950546265833352,True
DRV-02,2025-03-10,NN,-45,8,22.199598250412805,7.425012806504438,33,271.9006528399414,4.444436778761033,5321.823090823912,12,0.0,9.99142569808278,2.5664128915783424,0.0,0.985027426033288,0.6782423547567377,0.5544232602633419,0,10,2,326.076,271.9006528399414,941346.153846154,793972.6323173437,270.7541268045082,5311.555693491674,1.1465260354332258,10.267397332238032,7.425012806504438,0.008079307245273427,True
DRV-02,2025-03-10,NN,-45,8,22.199598250412805,7.425012806504438,33,271.9006528399414,4.444436778761033,5321.823090823912,15,0.2344919907157754,9.99142569808278,2.5664128915783424,0.2344919907157754,0.985027426033288,0.6782423547567377,0.6325872571686003,0,10,2,326.076,271.9006528399414,941346.153846154,793972.6323173437,270.7541268045082,5311.555693491674,1.1465260354332258,10.267397332238032,7.425012806504438,0.008079307245273427,True
DRV-02,2025-03-10,NN,-45,8,22.199598250412805,7.425012806504438,33,271.9006528399414,4.444436778761033,5321.823090823912,18,1.0,9.99142569808278,2.5664128915783424,1.0,0.985027426033288,0.6782423547567377,0.8877565935966752,0,10,2,326.076,271.9006528399414,941346.153846154,793972.6323173437,270.7541268045082,5311.555693491674,1.1465260354332258,10.267397332238032,7.425012806504438,0.008079307245273427,True
DRV-02,2025-03-10,NN,15,8,22.199598250412805,7.416502453415292,33,272.18706711107154,4.44953671994048,5324.38799474448,12,0.0,9.99142569808278,2.574923244667488,0.0,0.9874825201256504,0.6805200776869682,0.5560008659375395,0,10,2,326.076,272.18706711107154,941346.153846154,794808.9859281471,270.7541268045082,5311.555693491674,1.4329403065633528,12.832301252806246,7.416502453415292,0.006746779184171726,True
DRV-02,2025-03-10,NN,15,8,22.199598250412805,7.416502453415292,33,272.18706711107154,4.44953671994048,5324.38799474448,15,0.2466921185075842,9.99142569808278,2.574923244667488,0.2466921185075842,0.9874825201256504,0.6805200776869682,0.6382315721067343,0,10,2,326.076,272.18706711107154,941346.153846154,794808.9859281471,270.7541268045082,5311.555693491674,1.4329403065633528,12.832301252806246,7.416502453415292,0.006746779184171726,True
DRV-02,2025-03-10,NN,15,8,22.199598250412805,7.416502453415292,33,272.18706711107154,4.44953671994048,5324.38799474448,18,0.8514262968303067,9.99142569808278,2.574923244667488,0.8514262968303067,0.9874825201256504,0.6805200776869682,0.8398096315476419,0,10,2,326.076,272.18706711107154,941346.153846154,794808.9859281471,270.7541268045082,5311.555693491674,1.4329403065633528,12.832301252806246,7.416502453415292,0.006746779184171726,True
DRV-02,2025-03-10,NN,60,8,22.199598250412805,7.398522442091195,33,273.0935246158153,4.460350057500473,5332.505524637708,12,0.0,9.99142569808278,2.592903255991586,0.0,0.9926880235281696,0.6853322733326381,0.5593400989536026,0,10,2,326.076,273.0935246158153,941346.153846154,797455.917605611,270.7541268045082,5311.555693491674,2.3393978113070943,20.94983114603383,7.398522442091195,0.003931517657732326,True
